DATE,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations
2019-09-07,0.5318621323529411,-0.5482077205882341,0.892743850458438,1.2372740647277751,8
2019-09-08,0.6117462926858088,-1.4986049568710875,0.6292208529696832,1.3157330609363462,8
2019-09-09,0.1635197036079389,-1.018553233259117,0.39276492669331187,1.1363681741478995,9
2019-09-10,-0.0005608337938152949,-0.15823769644334185,0.12418692266806956,0.7188298995158166,8
2019-09-11,-0.03482270887007729,1.103544262754788,0.03898191672861968,1.3035071841364625,10
2019-09-12,-0.10299577986374718,0.8304606472709932,0.08836706371494434,1.2657292291476863,9
2019-09-13,0.36108460242334484,-0.1985606572827676,0.6640157533849774,0.6011708923966882,9
2019-09-14,-0.11155161722808783,0.3383744855967087,0.13626343682704017,0.5276472600450496,9
2019-09-15,0.187013276128756,1.6610823965622727,0.3169630042243618,1.472453823411466,10
2019-09-16,-0.07373148318543056,1.814760765550237,0.09705360488640973,0.946946749547083,10
2019-09-17,-0.2535888297892101,1.0714482331394108,0.4336659280341683,1.1916930931993874,10
2019-09-18,-0.07683725263098329,-0.03263547311535023,0.09578602037098165,0.955891351017101,9
2019-09-19,-0.05608797605580694,-1.6194800569800556,0.04077967777691472,1.6097151789981408,8
2019-09-20,0.12004573070607553,0.609137931034482,0.29995487972559154,1.482016774071444,10
2019-09-21,-0.06565743182330404,2.004395616778986,0.03701895293275044,0.9730503099234711,10
2019-09-22,0.09728624986124988,0.750452047952048,0.6002650251805718,1.2103989569909253,10
2019-09-23,-0.043653768540651845,0.24876115793335885,0.19293152251009715,1.3378952531622046,10
2019-09-24,0.2810197073881284,1.0031103399524441,0.658984590596551,1.1815143362054386,9
2019-09-25,-0.14716591154610664,1.4174274636434334,0.099309832744011,1.1101948649497793,10
2019-09-26,-0.06681298153600787,1.86616969288022,0.11553019404349407,1.1905309843492125,10
2019-09-27,-0.10782177544677544,-0.07582722832722766,0.08138877121393041,1.3932636518236248,10
2019-09-28,-0.1466933251933252,-1.7428924561277483,0.24196354850018476,1.7356249606631025,9
2019-09-29,-0.08353777006447284,0.5034705576501253,0.05361478811012123,0.7857724719447168,8
2019-09-30,-0.11534296536796536,-0.9656439393939393,0.06876738579153242,1.9559425466811342,10
2019-10-01,-0.014260989010989007,-1.1866849816849807,0.18577587419727318,1.0531440637225231,10
2019-10-02,-0.0689463601532567,-1.115964240102168,0.04780505002554318,2.0129176256918675,3
2019-10-03,0.06102765567765568,-1.5120804195804183,0.26284857406356693,1.6935477608772507,10
2019-10-04,0.11104961704961705,-0.7693056943056945,0.23876476394915336,2.4286630221975187,10
2019-10-05,0.3287836036512507,-2.1391185285302923,0.4897723740316504,1.6217837749249333,10
2019-10-06,-0.09081898348565015,-0.5295360503693823,0.2964634090298208,0.7568843134494101,9
2019-10-07,0.008150874362284122,0.15458709816214905,0.4526850325480164,1.2783322395857573,10
2019-10-08,0.10624104914693151,-0.9516030048383002,0.41598268433725544,1.611123381200231,10
2019-10-09,-0.09845150358900359,-0.3964972527472511,0.07495075814263773,0.8777267985519679,10
2019-10-10,-0.08887720612720612,1.197249417249418,0.24796664601310073,1.3561492895918141,10
2019-10-11,0.022404258241758245,-0.2466265352294755,0.5094765267057512,1.2493960655601999,10
2019-10-12,0.3752637251637252,-1.78404206904207,0.5525518637076695,0.4612812673244653,10
2019-10-13,0.9381082358674464,-1.3929970760233943,1.227805521182618,1.4706764884595185,10
2019-10-14,-0.1514195006790595,-0.21320494864612413,0.1255066866334695,2.1948629169972302,10
2019-10-15,-0.17073614987953223,0.4550987003192873,0.1298012121581141,1.4515690531133716,10
2019-10-16,-0.06262654355448474,0.4096894037335218,0.03923560766272496,0.9385846852049495,10
2019-10-17,-0.12115470085470084,0.8920075295075293,0.08944191090589558,1.2658163023065132,10
2019-10-18,-0.14701597985347986,-0.8062007110536513,0.11817222713151966,0.9492876579326448,10
2019-10-19,-0.2550602564102564,-0.9929532967032955,0.15604745842522313,1.0810151804326842,10
2019-10-20,0.19693931623931626,-1.099871794871794,0.7262647101242364,1.084047026328917,10
2019-10-21,0.4968483098600746,-0.14007828772534622,0.9803988447514786,1.0734013601875905,10
2019-10-22,0.09716666666666664,-0.5854645354645356,0.7635554411374476,1.033971212468713,10
2019-10-23,-0.027916727716727718,-1.2340720390720379,0.12215844603592627,1.236196188580589,10
2019-10-24,-0.04811465201465202,-0.2923667998667995,0.23535398753760048,1.540574271036554,10
2019-10-25,0.4161700843274373,-0.13060466004583732,0.523738954782237,1.3715559600319902,10
2019-10-26,0.3815747252747253,-0.964981684981683,0.5282405998844786,1.2204084024859072,10
2019-10-27,0.05572832608567903,-0.8146829640947288,0.3445147028001303,1.1911331433825358,10
2019-10-28,0.4100064713064713,-2.142488400488399,0.6286751192662654,1.365934227853785,10
2019-10-29,-0.11217411477411479,-0.32293040293040465,0.07880959684760314,1.1092975202888609,10
2019-10-30,-0.07669265734265733,-1.6984731934731925,0.07163776805775887,1.043387111968986,10
2019-10-31,-0.11612499167499168,0.847109557109556,0.0791242043607345,0.8333698074820792,10
2019-11-01,-0.1380602675102675,1.3147335997335987,0.11361058832973635,1.0136010692111603,10
2019-11-02,0.08036716045392515,-1.1891724125547654,0.443414729288764,1.1890565982862962,10
2019-11-03,-0.05817308608058608,-0.44412520812520884,0.06091441617811426,1.7191743376681436,10
2019-11-04,-0.06426857401857401,0.7888629888629894,0.07191896818193237,1.9176430765905927,9
2019-11-05,-0.02608554778554778,-0.053865578865578814,0.11606210332005347,1.4550007982013076,10
2019-11-06,0.052231601731601726,0.6342316017316023,0.429198515071577,0.8799801260444785,10
2019-11-07,0.002303540903540899,-1.6464319014319018,0.13920475004861974,1.4067736471124201,10
2019-11-08,-0.029805131143366435,0.9543128913007208,0.05438825554765536,1.0377216021167546,10
2019-11-09,-0.1306945831945832,2.3100771450771447,0.14990044953661663,1.453719008811443,10
2019-11-10,0.056508750508750503,0.314350834350833,0.2533483804815217,0.6505664073207242,10
2019-11-11,0.23384175824175824,-0.5046851296851316,0.5072947575476083,1.2732234446847563,10
2019-11-12,-0.054616683316683325,0.26256077256077076,0.05472976291621587,1.1189626257880667,10
2019-11-13,-0.02362800644695806,0.8942804775869277,0.059754224077545486,1.007213919530998,10
2019-11-14,0.03749299620132953,-1.732763532763534,0.19421099926028806,2.129894497769042,9
2019-11-15,0.17424298486601117,0.6074240890688273,0.5611379842160316,1.086937509959735,10
2019-11-16,-0.02614441318485436,0.7732032673209162,0.041785246859639594,1.718668729311779,10
2019-11-17,-0.018689248251748253,-0.9117209514623298,0.0588822759953891,1.2865452771923933,10
2019-11-18,-0.04027674351791999,1.7672470013646475,0.07359519345112969,1.0352029135013807,10
2019-11-19,-0.056631362889983584,1.9587848932676508,0.03906173268924974,1.4430499606771434,10
2019-11-20,-0.05586486185383244,1.9147216508981202,0.09452783053202281,1.6385482963050468,10
2019-11-21,-0.053725837500992295,0.048452933805100074,0.06864462058686906,3.9047687907363904,8
2019-11-22,-0.03328563023955664,-0.8358564742511427,0.04770614577995626,2.5891719738659167,7
2019-11-23,-0.01777784178187404,2.477752321603127,0.015746337183012937,1.7692807524515426,8
2019-11-24,-0.050467433608058616,1.9023981227106237,0.231554359938621,1.4055186818611545,8
2019-11-25,-0.08183719983719984,2.238494607244606,0.12671409526176525,2.406559712392589,9
2019-11-26,-0.046857342657342656,1.1190807848065902,0.05681492170353388,2.946569853116752,10
2019-11-27,-0.09054359692594988,-1.192656036773684,0.10762817347703868,3.585732382712429,6
2019-11-28,0.07890961642721604,0.48305943345080066,0.34396264261204673,1.2470755753545892,10
2019-11-29,-0.028747243725076244,2.0108139807647194,0.07437230564846516,1.4651363627063676,7
2019-11-30,-0.009558604068407991,1.4563476900731809,0.05993629748324339,3.0961896541400806,9
2019-12-01,-0.03496112221112221,1.0051617826617858,0.059739411267661684,1.8198390067799035,10
2019-12-02,-0.02068887285553952,0.6650953984287311,0.03449700179442056,1.9275695610191257,9
2019-12-03,-0.23314468864468862,2.17406535263678,0.4976717628926362,1.6847020155388694,7
2019-12-04,-0.015954129204129204,1.441712454212455,0.02567448696626632,1.5406754626987318,8
2019-12-05,-0.0013367003367003366,-1.23791219068997,0.01645993301808054,1.8060048931010635,9
2019-12-06,0.06449286824286823,-0.49251766751766646,0.30734305601255457,1.5629409123827462,9
2019-12-07,-0.03771255596255596,-2.212316849816853,0.0699569273836095,1.812636062616652,8
2019-12-08,0.25329830663163994,0.7633489966823311,0.5218224435226195,1.4089176767494564,9
2019-12-09,-0.0064735042735042745,1.532901709401709,0.029965578462058884,1.2727083547687743,10
2019-12-10,-0.008388966588966588,1.2361119744453093,0.039165699613734534,1.396966707423945,9
2019-12-11,0.23057122953674675,-0.7229430318510784,0.47657959969146335,1.828152629014134,9
2019-12-12,0.15477658890816787,0.10240237345500702,0.3451960348142921,2.5819517810286823,9
2019-12-13,-0.04886039886039886,0.6874372541039185,0.07027782113303949,2.545398735871392,9
2019-12-14,-0.04381829836829837,1.6263736263736248,0.05381053843570226,1.1132770767949824,10
2019-12-15,-0.010622957516339872,0.9979383994977304,0.03309214849023056,1.5980923708671118,8
2019-12-16,-0.00984375,0.3318691724941729,0.024057571387640704,1.3669388144633352,8
2019-12-17,-0.007909035409035408,1.26619013702347,0.015484226948675784,2.6144012976945263,9
2019-12-18,-0.005866666666666668,-2.349610955493307,0.008516650358758033,1.0755514172675673,5
2019-12-21,-0.125625,1.9924568965517224,0.17766057877312005,1.159716078627077,2
2019-12-22,-0.010401515151515151,0.5212445887445896,0.017471975680797773,2.553517517008951,10
2019-12-23,-0.00864030208474653,0.858424908424908,0.01328905760065079,1.3405843333067717,9
2019-12-24,-0.004855769230769231,2.623868839493838,0.008493788441935976,3.119670863904071,8
2019-12-25,-0.0009090909090909091,1.4703463203463194,0.0025712973861329,2.3108724318153047,8
2019-12-26,-0.016203983516483517,2.2855193417693407,0.02546878802172368,2.538401668791456,8
2019-12-27,0.0,1.3523809523809507,0.0,1.3713817231857168,7
2019-12-28,-0.002058823529411765,0.519531557766852,0.005823232315653921,1.5590671047068265,8
2019-12-29,-0.004406593406593407,2.1977306027306014,0.00957165356384268,2.2562029237239862,10
2019-12-30,-0.0015755968169761272,1.9263178201109241,0.004234206132501713,1.776973015277726,10
2019-12-31,-0.012198863636363636,0.7210858585858559,0.02095929636894929,1.724787574527317,10
2020-01-01,0.04498765432098765,-0.23429756517991981,0.13900773187089363,1.1346450375721926,9
2020-01-02,-0.010811965811965812,-1.8026269031645386,0.03157973638528931,2.2408076433307507,9
2020-01-03,-0.0002962962962962963,-3.01092032967033,0.0008888888888888889,2.9175876115216806,9
2020-01-04,-0.0023846153846153848,-3.4047577422577433,0.0075408159588630595,1.9048922034324218,10
2020-01-05,-0.01503030303030303,-2.5905525030525025,0.031737174417006825,1.8205167244607225,10
2020-01-06,-0.0014814814814814816,-4.10769230769231,0.0044444444444444444,2.591322110317711,9
2020-01-07,-0.016755555555555558,-0.2846220446220428,0.02653141829086232,1.304439892161921,10
2020-01-08,-0.024901234567901234,1.655603655603656,0.07061302218859004,2.265963932789037,9
2020-01-09,-0.09434796238244515,2.3354049111807753,0.29015324992926467,2.253870064467594,10
2020-01-10,-0.03551573426573427,1.8621066433566416,0.07841271679794404,1.098770354199186,8
2020-01-11,-0.020707070707070705,-0.43522043091008633,0.06212121212121211,1.1446798171509038,9
2020-01-12,0.020515523269833615,0.9601357694030099,0.12747095800641414,1.5630215562689849,8
2020-01-13,-0.002134646962233169,4.5296014330497085,0.0045863806210361515,2.262497849642325,6
2020-01-14,0.015185185185185187,2.3183862433862448,0.046818535951500824,2.4284813468872652,9
2020-01-15,0.02003108003108003,1.6073583291974103,0.06067229660095181,1.6634474481093464,9
2020-01-16,-0.017596153846153848,0.3832758620689674,0.03683467537962234,2.7374444834637317,10
2020-01-17,0.0,1.1890957966764417,0.0,2.0537838325415874,10
2020-01-18,0.0,2.257117882117882,0.0,1.1892255851123115,6
2020-01-19,-0.021234702797202798,1.9569287656787637,0.04354728716258355,1.0704840852568944,10
2020-01-20,-0.008691452991452991,0.3686922105672096,0.04591723360333177,2.3277129164719765,10
2020-01-21,-0.015270747481684974,1.4759233821733826,0.11738937017886981,2.0752776025125566,8
2020-01-22,-0.020552083333333332,1.5826188925453635,0.060829846147197074,1.188051689578419,10
2020-01-23,-0.03231874999999999,3.258263888888888,0.05522103981135471,1.6999923233330472,10
2020-01-24,-0.023892533936651587,2.2302041341011942,0.04411919221295404,1.7787511889194192,10
2020-01-25,-0.002014957264957265,-0.08822878510378444,0.005562874589332576,2.6490183678891364,10
2020-01-26,-0.029596336996336993,-1.4768284493284483,0.09051492799272401,2.780976506306816,10
2020-01-27,-0.032934343434343434,-0.3567839169989703,0.04682139454781792,2.5430818440566467,9
2020-01-28,-0.016302681992337163,-0.3497152560083606,0.037636030255745155,2.775631308960512,10
2020-01-29,-0.003253968253968254,1.6082528582528586,0.009761904761904762,1.7709952097256898,9
2020-01-30,-0.0016017316017316017,1.3326284826284807,0.001932841047550288,1.3158917991558852,9
2020-01-31,-0.009095238095238095,0.2651920096364522,0.01837728189357497,2.004998040745373,9
2020-02-01,-0.015459255942014563,1.416932322679448,0.0172405601455759,1.30713744389151,9
2020-02-02,-0.03122442916560563,0.7146759195778792,0.07270856510626492,1.4293271813835442,9
2020-02-03,-0.034479537916319525,-0.6372821303855779,0.05784041132210715,2.692236193045342,9
2020-02-04,-0.00022222222222222223,1.7880658436213979,0.0006666666666666668,1.977636953732578,9
2020-02-05,-0.014588631412160824,-0.5531095266389391,0.025769779655178012,3.3788945475736503,9
2020-02-06,-0.02325356125356125,2.612321937321937,0.034110888458420384,1.7937289893930193,6
2020-02-07,-0.04194339402427638,1.8816721132897607,0.04707417419106156,2.477807219485456,9
2020-02-08,-0.009097222222222222,2.277936829252619,0.023985477491837926,3.5102490637480974,8
2020-02-09,-0.006118233618233619,-0.17918192918192866,0.015202822524002756,1.3343277252625663,9
2020-02-10,-0.11510302197802197,-0.2232193732193729,0.3004919029726941,0.9963179311033515,9
2020-02-11,-0.00919916684622567,2.1159636931695758,0.012716311139457193,0.9280436445194686,9
2020-02-12,-0.06417142381428095,1.9085961657390251,0.05505189619096188,1.143445828585242,7
2020-02-13,-0.0050116550116550114,-0.03668158150916807,0.010181971873119606,1.9821330502198184,9
2020-02-14,-0.029036519036519035,-0.6854118104118103,0.05205510384661707,2.00704149492757,9
2020-02-15,-0.03926515374791237,0.780579998970803,0.07183662016387556,1.2460859761271035,9
2020-02-16,-0.01347719605926437,1.6653760674633513,0.018524477515039137,2.175410021233718,9
2020-02-17,-0.09352020202020202,2.115982404692082,0.16769733695486305,0.6865264078043608,5
2020-02-18,-0.0058703703703703695,2.7656349823016484,0.0174864586056726,2.1053115438530208,9
2020-02-19,-0.038162615545374166,1.7729426894944127,0.044332717276008016,1.2333168137480761,10
2020-02-20,-0.02851330049261084,1.652048755841858,0.043243994533331075,0.8454983801377141,10
2020-02-21,-0.027866918498168497,3.9683611527361533,0.044207992169468205,1.7253627050792548,10
2020-02-22,-0.022333333333333334,-1.1666666666666714,0.0,0.0,1
2020-02-23,-0.03723611111111111,5.6273989898989925,0.05253967306112944,1.100971606163762,3
2020-02-24,-0.03830865263768489,2.519250426992362,0.037263782904639,1.0146120975161126,10
2020-02-25,-0.045,3.0500000000000043,0.05232590180780452,0.5421151989096857,2
2020-02-27,-0.0006451612903225806,0.8709677419354875,0.0,0.0,1
2020-02-28,-0.03422964743589744,3.6931089743589736,0.04214656915015805,2.5957008030809283,10
2020-02-29,-0.04091826923076922,4.044871794871796,0.0568469322852525,3.5070466832077565,5
2020-03-01,-0.02506673307716951,4.190972360972358,0.028427104788879613,2.045247337625836,10
2020-03-02,-0.04851376983231822,3.4823235548449016,0.05279985769848282,3.503226895304288,8
2020-03-03,-0.042991830065359476,-1.2852933646576918,0.12837929161858602,2.273342806336656,8
2020-03-04,0.0848650516150516,1.2011925574425575,0.4990463938562997,5.039243995677683,10
2020-03-05,-0.07046967615717614,2.389083572677322,0.10105340161728012,1.842250676681225,8
2020-03-06,0.25246443788409734,-0.7323097404831145,0.4415427184903847,1.763843405765139,10
2020-03-07,-0.05848937728937729,-0.58660506160506,0.054535662917205976,3.8897005555953044,10
2020-03-08,0.09044879853548582,3.0806310304762294,0.6102789193582808,1.8721170934145004,9
2020-03-09,-0.043626131221719454,0.9101998491704364,0.06642874573685006,2.3145982369391125,10
2020-03-10,-0.07497216335214438,1.3718910848797023,0.15821580043246863,1.4587114291303251,10
2020-03-11,0.1949685592185592,-0.8438247863247866,0.4748667899956124,1.1806475277113286,10
2020-03-12,-0.009643339501000792,1.5361470115905589,0.18654391948447932,2.064841293958742,10
2020-03-13,-0.023743552743552745,3.1966064028564016,0.044874039303455515,2.1923940311126433,9
