date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return,log_return_forecast_target
2019-07-22,-0.019616677984325044,1.1700902583255532,0.1428665711216986,1.1584626037281265,17,7.808518074038291,7.791340984437984,0.01717708960030695,-0.012036495501999589
2019-07-23,-0.09644248714248714,0.6136185111185104,0.14517320831529412,1.2268569266275298,15,7.796481578536292,7.808518074038291,-0.012036495501999589,-0.0022269569678146084
2019-07-24,-0.051045383810089696,0.8505474917239615,0.08519539953108005,1.3491070540939247,17,7.794254621568477,7.796481578536292,-0.0022269569678146084,-0.0050319664290396915
2019-07-25,-0.07315197776080129,1.653373015873016,0.14685650008042578,1.158656499984708,17,7.7892226551394375,7.794254621568477,-0.0050319664290396915,-0.017190197995178735
2019-07-26,0.024662826756576755,0.5234456515706523,0.15667390571892617,1.6353826125259763,16,7.772032457144259,7.7892226551394375,-0.017190197995178735,-0.005615559124603209
2019-07-29,0.03646660997732426,0.30765306122448727,0.2192689911327164,1.0918866990996117,14,7.7664168980196555,7.772032457144259,-0.005615559124603209,-0.0038251029977773854
2019-07-30,-0.028846791443850266,0.397421271538918,0.0404605545059115,1.3618836391610274,17,7.762591795021878,7.7664168980196555,-0.0038251029977773854,-0.008745097396517743
2019-07-31,-0.11258796411921412,1.0875124875124884,0.2790971045980687,1.1333443976631847,16,7.75384669762536,7.762591795021878,-0.008745097396517743,-0.006081479326732975
2019-08-01,-0.0821943241943242,0.9599687349687319,0.13665206149673628,1.0130978383195774,14,7.747765218298627,7.75384669762536,-0.006081479326732975,-0.0061534391979432
2019-08-02,-0.09934412170665369,-0.03511346567612564,0.5033181809549166,0.8887155813099323,17,7.741611779100684,7.747765218298627,-0.0061534391979432,-0.008414315948071405
2019-08-05,-0.028029567805383022,0.5422346524248685,0.05201059535417134,0.8498378534734884,16,7.733197463152613,7.741611779100684,-0.008414315948071405,-0.017347094240381722
2019-08-06,0.03665047534165181,0.7527658942364828,0.2642441068896674,0.8421676297224504,17,7.715850368912231,7.733197463152613,-0.017347094240381722,-0.011520761463876816
2019-08-07,-0.022130612851201086,0.777183812919107,0.11413205903788096,1.2826091607991161,17,7.704329607448354,7.715850368912231,-0.011520761463876816,-0.008667119407427926
2019-08-08,-0.008010940040351801,0.22691964897847286,0.2611893806089538,1.0666346915986555,17,7.695662488040926,7.704329607448354,-0.008667119407427926,-0.0021261540797512524
2019-08-09,-0.03618402773696892,-0.05718439512557154,0.10589844161501945,0.9342963674264764,15,7.693536333961175,7.695662488040926,-0.0021261540797512524,-0.0019936729179770296
2019-08-12,-0.0550108788270553,0.43150501459325097,0.0686781416794313,1.541954906190714,17,7.691542661043198,7.693536333961175,-0.0019936729179770296,-0.019534230848268663
2019-08-13,-0.03976801497113997,0.05754734848484677,0.05855076295244029,1.7734016209210122,16,7.672008430194929,7.691542661043198,-0.019534230848268663,-0.0013047592939505748
2019-08-14,-0.027708110516934056,1.0769265048676815,0.29038584022100994,1.1571178164804894,17,7.670703670900979,7.672008430194929,-0.0013047592939505748,0.010759823498354137
2019-08-15,-0.05378940993646876,2.1761374246668357,0.12029906775520421,1.1946738974861062,17,7.681463494399333,7.670703670900979,0.010759823498354137,-0.0021519685417228374
2019-08-16,-0.062432510198135206,2.269190947940949,0.15328701882011467,1.4379919101895788,16,7.67931152585761,7.681463494399333,-0.0021519685417228374,-0.0007862071922080105
2019-08-19,-0.038555192519898404,1.4444151600033952,0.06951421054722473,1.515207762318587,17,7.678525318665402,7.67931152585761,-0.0007862071922080105,-0.010010940713299554
2019-08-20,-0.044267263577925334,0.5922237025637767,0.19172833603133932,1.3653296475416499,16,7.668514377952103,7.678525318665402,-0.010010940713299554,0.01178134765272798
2019-08-21,-0.07613900358900358,1.107977947977948,0.21631795193947304,1.0718197778495862,15,7.6802957256048305,7.668514377952103,0.01178134765272798,0.00874580817059556
2019-08-22,-0.07432427549382567,0.9174280064418483,0.16165658356930893,2.654792873533793,17,7.689041533775426,7.6802957256048305,0.00874580817059556,0.0004531359141966007
2019-08-23,0.10456661824654906,-0.8255078063036562,0.4975989520354493,1.4354500464193598,17,7.689494669689623,7.689041533775426,0.0004531359141966007,0.0006267283840903914
2019-08-26,-0.08654972184678068,1.0457797431326847,0.09460932835845759,1.3842486860519991,15,7.690121398073713,7.689494669689623,0.0006267283840903914,0.004458090225393008
2019-08-27,-0.1412538190975691,0.8539439726939735,0.12212481016372455,0.8270912245178433,16,7.694579488299106,7.690121398073713,0.004458090225393008,-0.0027582954364131496
2019-08-28,-0.10357619504678328,-0.19220730250142073,0.24798915202966096,1.623012836523242,17,7.691821192862693,7.694579488299106,-0.0027582954364131496,-0.02304982657878263
2019-08-29,-0.07084447382682676,0.7078286419462901,0.1846636660813083,1.7067077174597067,17,7.66877136628391,7.691821192862693,-0.02304982657878263,0.011293413504401606
2019-08-30,-0.04185111429964371,0.7614728952964239,0.11194690486848465,1.434229484350114,17,7.680064779788312,7.66877136628391,0.011293413504401606,-0.0015857278599096247
2019-09-02,0.1810534965034965,-1.6864585414585407,0.3630907170728332,1.633896892446293,15,7.678479051928402,7.680064779788312,-0.0015857278599096247,0.00934394714437925
2019-09-03,0.038077566224625055,1.5282779312191073,0.17218826392232942,1.0368266715241155,17,7.6878229990727815,7.678479051928402,0.00934394714437925,0.013788675580758358
2019-09-04,-0.048988220691345695,0.5773716445591441,0.053478087300575926,1.150781445968155,16,7.70161167465354,7.6878229990727815,0.013788675580758358,-0.009813309349189225
2019-09-05,-0.08297679357679356,1.217175972175974,0.4977538721198603,0.686653197142027,15,7.691798365304351,7.70161167465354,-0.009813309349189225,0.011353776266127547
2019-09-06,-0.08607386243386243,0.9213492063492065,0.08741855207712786,1.380831374855841,15,7.703152141570478,7.691798365304351,0.011353776266127547,0.01036892980752846
2019-09-09,0.1950071581196581,-0.7944405594405595,0.46348367308544963,1.127344905377836,16,7.713521071378007,7.703152141570478,0.01036892980752846,-0.005078972194330511
2019-09-10,0.071821586533125,-0.8343521862752615,0.23987112669601218,1.5803171572169572,13,7.708442099183676,7.713521071378007,-0.005078972194330511,0.005641713383970348
2019-09-11,-0.0605447852800794,1.9282828282828268,0.10424246152898488,1.4345731994486348,17,7.7140838125676465,7.708442099183676,0.005641713383970348,0.00477055725958575
2019-09-12,-0.09768648538961039,0.4618235930735928,0.09272037723949453,1.1192483203253147,16,7.718854369827232,7.7140838125676465,0.00477055725958575,0.009768254817131172
2019-09-13,0.33677900432900437,-0.5341534391534386,0.5607093106001363,0.9611584891574539,15,7.7286226246443634,7.718854369827232,0.009768254817131172,0.015557329601341152
2019-09-16,-0.1218980677146767,1.5271100871446894,0.144685920539097,1.178226684375866,17,7.744179954245705,7.7286226246443634,0.015557329601341152,0.010678880533435908
2019-09-17,-0.1144452861952862,-0.04856902356902329,0.22013245619839736,1.7596336199272782,15,7.7548588347791405,7.744179954245705,0.010678880533435908,0.004947277014236917
2019-09-18,-0.05514629083175279,-0.08417450604950538,0.09881090446721207,1.9179829843521163,16,7.759806111793377,7.7548588347791405,0.004947277014236917,0.02119877743377785
2019-09-19,-0.1381543575472147,-1.8760471671185956,0.19091471862001988,1.730802001963311,14,7.781004889227155,7.759806111793377,0.02119877743377785,0.0029521916847103924
2019-09-20,0.1294796626984127,0.07378472222222232,0.3256661368948054,2.2525949849496913,16,7.783957080911866,7.781004889227155,0.0029521916847103924,-0.0039758166176744325
2019-09-23,-0.05509971879971879,0.333097643097643,0.18253694563114822,1.6480592746488016,15,7.779981264294191,7.783957080911866,-0.0039758166176744325,-0.003970702476456367
2019-09-24,0.09882684227758956,0.7471613946138405,0.55908513813935,1.370228790946223,16,7.776010561817735,7.779981264294191,-0.003970702476456367,0.011101718745237577
2019-09-25,-0.13756344696969697,2.124673069985568,0.12111122904456283,1.433438026316897,16,7.787112280562972,7.776010561817735,0.011101718745237577,0.008624786653001593
2019-09-26,-0.06075530476467976,1.8220281107781116,0.10669460803573243,1.2018991889577078,16,7.795737067215974,7.787112280562972,0.008624786653001593,-0.006510270337959589
2019-09-27,-0.08539384920634921,-0.04245286718112773,0.12158712301328008,1.7915634339881006,16,7.7892267968780144,7.795737067215974,-0.006510270337959589,-0.0088735639669979
2019-09-30,-0.07029187945709685,0.22558002384089282,0.05694767583201593,2.7545219970909764,15,7.7803532329110165,7.7892267968780144,-0.0088735639669979,-0.001463596442534687
2019-10-01,0.1267719439377048,-1.3159111495388665,0.5259757636964613,1.407587784417678,16,7.778889636468482,7.7803532329110165,-0.001463596442534687,0.012252945111850266
2019-10-02,-0.05230072011322012,-0.542811355311354,0.06990826555672687,1.8658469853200959,4,7.791142581580332,7.778889636468482,0.012252945111850266,0.01714389764221025
2019-10-03,0.09540011366865586,-0.7460550887021481,0.23665558598766978,1.8853746031782606,17,7.808286479222542,7.791142581580332,0.01714389764221025,-0.013323303897922578
2019-10-04,0.08245089285714285,-0.4256944444444448,0.28915369335590685,2.076860281520583,16,7.79496317532462,7.808286479222542,-0.013323303897922578,-0.016634454754391292
2019-10-07,0.01937551990493168,-0.05438629997453441,0.3260701643552619,1.3289409909744683,17,7.7783287205702285,7.79496317532462,-0.016634454754391292,0.004019912729854802
2019-10-08,0.2777178690120266,-2.3642734831593506,0.589893307001292,3.0536730276954978,16,7.782348633300083,7.7783287205702285,0.004019912729854802,-0.012898205494794368
2019-10-09,-0.09958021238021238,-0.7641958041958029,0.09562646648482188,1.119902125658709,15,7.769450427805289,7.782348633300083,-0.012898205494794368,0.021195974346386315
2019-10-10,0.19531452726017942,0.32203818725557765,0.666946374004432,2.3634231436073354,15,7.790646402151675,7.769450427805289,0.021195974346386315,0.01877316184245359
2019-10-11,0.10043341579055863,-0.7717522160379308,0.5283656083130085,1.8475723605373666,14,7.809419563994129,7.790646402151675,0.01877316184245359,-0.01959239652452016
2019-10-14,-0.13595833227762574,0.48161532760717574,0.12312448814395625,2.000849002263262,16,7.789827167469609,7.809419563994129,-0.01959239652452016,0.025339538780087878
2019-10-15,-0.12370128393913561,1.1530929499599594,0.11163844646986763,1.5940915613925768,17,7.815166706249697,7.789827167469609,0.025339538780087878,8.071025024580791e-05
2019-10-16,-0.08636331159604817,0.739656336843039,0.07360562660852174,0.8326078917470303,17,7.815247416499942,7.815166706249697,8.071025024580791e-05,-0.005791322751309558
2019-10-17,-0.07454981782922959,-0.06725741578682604,0.11718763744445052,1.6242853783562738,17,7.809456093748633,7.815247416499942,-0.005791322751309558,-0.0026254201119417786
2019-10-18,-0.04682350247791424,-1.207389750772104,0.1556170842794239,1.7770799503606636,16,7.806830673636691,7.809456093748633,-0.0026254201119417786,-0.0024813756857060554
2019-10-21,0.42282544078807666,-0.8745219680681631,0.8343477930890466,2.1648136379200915,16,7.804349297950985,7.806830673636691,-0.0024813756857060554,-0.006433732871958142
2019-10-22,0.12609284293427517,-0.8820839930174976,0.5662208319035286,1.6722551974062456,17,7.797915565079027,7.804349297950985,-0.006433732871958142,0.002460510074575595
2019-10-23,0.0420056365203424,-1.4631810999458048,0.187105996776531,1.5672390635088662,17,7.800376075153602,7.797915565079027,0.002460510074575595,0.00478472744893832
2019-10-24,-0.020470121381886097,-0.4050653594771247,0.19190018722472962,1.474832067809817,17,7.805160802602541,7.800376075153602,0.00478472744893832,-0.006289020294969028
2019-10-25,0.29573283858998145,0.5654890744176454,0.45542639845087796,1.5726280228019218,14,7.798871782307572,7.805160802602541,-0.006289020294969028,0.007409363603828822
2019-10-28,0.256828431372549,-1.8104808590102692,0.5061458312119639,2.0407194652627143,17,7.8062811459114005,7.798871782307572,0.007409363603828822,0.0034306187617394457
2019-10-29,-0.1011509891879457,0.06500805152979107,0.10195059091043493,1.1019165483127478,15,7.80971176467314,7.8062811459114005,0.0034306187617394457,-0.008758347121042398
2019-10-30,-0.03620961718020541,-0.9045051353874894,0.09558468008942378,1.1120672255809188,17,7.800953417552098,7.80971176467314,-0.008758347121042398,-0.016621681630666352
2019-10-31,-0.04056979366186527,0.49434443078944457,0.14259090038762096,1.5686390727639654,17,7.784331735921431,7.800953417552098,-0.016621681630666352,0.017030942388681858
2019-11-01,-0.0899126559714795,1.069126135302604,0.12475280756828573,1.434450142936838,17,7.801362678310113,7.784331735921431,0.017030942388681858,0.002162207192077936
2019-11-04,-0.04740409356725146,1.6042690058479527,0.062455621008466564,1.9824095317637074,15,7.803524885502191,7.801362678310113,0.002162207192077936,-0.0016672255187923923
2019-11-05,-0.03786223580341227,1.326553348612173,0.1226804307871953,1.6939106826771884,17,7.801857659983399,7.803524885502191,-0.0016672255187923923,-0.009252781841610158
2019-11-06,0.03879527463159177,0.9266635112543034,0.2940429309959362,1.2802100709855764,17,7.7926048781417885,7.801857659983399,-0.009252781841610158,-0.006082141903053007
2019-11-07,-0.01721151504079893,-1.3956887102667161,0.14006169680103472,1.2893047093707959,17,7.7865227362387355,7.7926048781417885,-0.006082141903053007,0.02066191754214497
2019-11-08,-0.023989280327515624,1.0080801551389789,0.0508291378111124,1.1613303099603791,17,7.8071846537808804,7.7865227362387355,0.02066191754214497,0.005812543110526924
2019-11-11,0.16409536541889483,-0.3011628893981842,0.421549001160312,1.5903814143055646,17,7.812997196891407,7.8071846537808804,0.005812543110526924,0.03972956092578084
2019-11-12,-0.0507706755050505,0.419087752525253,0.08927744653970122,1.5233015693418206,16,7.852726757817188,7.812997196891407,0.03972956092578084,0.014183321107183566
2019-11-13,-0.04339939309056956,0.958229189111543,0.10818783945179633,1.0388636277298728,17,7.866910078924372,7.852726757817188,0.014183321107183566,0.006089892209846681
2019-11-14,0.04426886169386169,-0.3478308992594726,0.20908047581776928,2.3597942981369364,14,7.8729999711342185,7.866910078924372,0.006089892209846681,-0.015964157452269312
2019-11-15,0.1119724749107102,0.8926821381233154,0.41565145115698215,1.2776402499324941,17,7.857035813681949,7.8729999711342185,-0.015964157452269312,-0.0031126046755280967
2019-11-18,-0.0011400000000000006,1.603616161616163,0.05806575664914817,1.4648080829375176,15,7.853923209006421,7.857035813681949,-0.0031126046755280967,-0.0032547415900214816
2019-11-19,-0.03503083778966132,1.8799376114081976,0.04814949583169855,1.5921062875085819,17,7.8506684674164,7.853923209006421,-0.0032547415900214816,-0.006408149309867106
2019-11-20,-0.02833521870286576,1.2978919773037414,0.07256022741832599,1.8800028893118559,17,7.8442603181065325,7.8506684674164,-0.006408149309867106,0.0016763347037498377
2019-11-21,-0.04806795981795982,1.0560279464125613,0.08178394578260742,3.9160489507755516,13,7.845936652810282,7.8442603181065325,0.0016763347037498377,-0.007908844433571538
2019-11-22,-0.011531013431013431,-0.21018786768786768,0.01709482729998806,2.9115578689813626,12,7.838027808376711,7.845936652810282,-0.007908844433571538,-0.0016303911614876654
2019-11-25,-0.014312457912457914,2.3058281224947903,0.04551863806934282,1.7532269227732085,15,7.836397417215223,7.838027808376711,-0.0016303911614876654,0.014325577527169564
